"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6718","RT @58Kams: @EvilEsq @CNN @realDonaldTrump   I believe my brother wouldn't have killed my mother if the VA had not kept postponing his doc …",FALSE,0,NA,2015-09-20 02:44:59,FALSE,NA,"645428412966764545",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnRicho45",8,TRUE,FALSE,NA,NA
"6719","@realDonaldTrump every time you open your mouth I swear you make me want to vote for you more and more! Keep it up @realDonaldTrump",FALSE,0,"realDonaldTrump",2015-09-20 02:44:58,FALSE,"645415231028641792","645428408772485121","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdsimmons90",0,FALSE,FALSE,NA,NA
"6720","@realDonaldTrump God Bless you Mr. Trump.  Please don't let ANYONE discourage you in your beliefs, your straighforwardness, and will.  LLAP!",FALSE,0,"realDonaldTrump",2015-09-20 02:44:57,FALSE,NA,"645428405064740864","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GARY_E_JORDAN",0,FALSE,FALSE,NA,NA
"6721","When u and Jess say at the same time that we should prank call @realDonaldTrump",FALSE,3,NA,2015-09-20 02:44:57,FALSE,NA,"645428403647045633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashburp",1,FALSE,FALSE,NA,NA
"6722","RT @FeminismDaiIy: Rare photo of a @realDonaldTrump Ballot box: http://t.co/vg7ZndneoF",FALSE,0,NA,2015-09-20 02:44:56,FALSE,NA,"645428398995709956",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jburl_imyogirl",642,TRUE,FALSE,NA,NA
"6723","@DiamondBackPain @realDonaldTrump @FoxNews otherwise go away!",FALSE,0,"DiamondBackPain",2015-09-20 02:44:54,FALSE,"645427321583767553","645428390128959488","552178363","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihisloan",0,FALSE,FALSE,NA,NA
"6724","Do you really know what this means @FoxNews 
@Senate_GOPs 
@GOP 
@HouseGOP 
@realDonaldTrump understands 
#PJnet http://t.co/r5C37Tt7KJ",FALSE,2,NA,2015-09-20 02:44:53,FALSE,NA,"645428385808711681",NA,"<a href=""http://patriotjournalist.com"" rel=""nofollow"">PatriotJournalist</a>","truckerbooman",2,FALSE,FALSE,NA,NA
"6725","@realDonaldTrump  this pretty much sums it up. http://t.co/Kje2CrbWVp",FALSE,0,"realDonaldTrump",2015-09-20 02:44:53,FALSE,NA,"645428384982433793","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brentgman",0,FALSE,FALSE,NA,NA
"6726","RT @RynWeaver: .@realDonaldTrump http://t.co/cTzU7Ui571",FALSE,0,NA,2015-09-20 02:44:52,FALSE,NA,"645428381153017856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10scr18",86,TRUE,FALSE,NA,NA
"6727","@realDonaldTrump @UrbandaleSchool DID YOU WEAR THE SQUIRREL AGAIN TONIGHT?",FALSE,0,"realDonaldTrump",2015-09-20 02:44:51,FALSE,"645415231028641792","645428379869548544","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hippie_eric",0,FALSE,FALSE,NA,NA
"6728","RT @1loveinme: @CNNPolitics @realDonaldTrump @POTUS mr. Obama always defends Muslims I've never seen him defend Christians WHY ? He never d…",FALSE,0,NA,2015-09-20 02:44:51,FALSE,NA,"645428378695303169",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dexybailman",3,TRUE,FALSE,NA,NA
"6729","RT @michaeljohns: .@realDonaldTrump correctly tells #Iowa he has no moral obligation to defend #Obama:

http://t.co/mP7RbNeXum

#Trump2016",FALSE,0,NA,2015-09-20 02:44:50,FALSE,NA,"645428372290580484",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","IowaLovers",43,TRUE,FALSE,NA,NA
"6730","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:44:49,FALSE,NA,"645428367999811584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkStahlbaum",779,TRUE,FALSE,NA,NA
"6731","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:44:48,FALSE,NA,"645428366636646400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacobwatkins03",779,TRUE,FALSE,NA,NA
"6732","RT @UrbandaleSchool: @UrbandaleSchool @realDonaldTrump Showing our Urbandale pride every step of the way! Students—you make us proud! http:…",FALSE,0,NA,2015-09-20 02:44:48,FALSE,NA,"645428365613121541",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheRealKelseyB",17,TRUE,FALSE,NA,NA
"6733","RT @ArtoftheDealPAC: Watch @realDonaldTrump speech at the Iowa Faith and Freedom Forum today: http://t.co/T5gfUNAtDD http://t.co/ZsaXMjsXlm",FALSE,0,NA,2015-09-20 02:44:47,FALSE,NA,"645428363201409025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalconyBreeze",22,TRUE,FALSE,NA,NA
"6734","She's a phony &amp; not good to #MakeAmericaGreatAgain like @realDonaldTrump  https://t.co/xtZp5k2bqx",FALSE,8,NA,2015-09-20 02:44:46,FALSE,NA,"645428357413236736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Speshlk0510",4,FALSE,FALSE,NA,NA
"6735","@realDonaldTrump I have always been a big fan of yours, good luck with the Presidential Race. You got my vote.",FALSE,0,"realDonaldTrump",2015-09-20 02:44:45,FALSE,NA,"645428352568811522","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","derick_friebel",0,FALSE,FALSE,NA,NA
"6736","@realDonaldTrump #SoyLatino. http://t.co/TzK0gpQai6",FALSE,0,"realDonaldTrump",2015-09-20 02:44:45,FALSE,NA,"645428352539471872","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Twildder9",0,FALSE,FALSE,NA,NA
"6737","RT @realDonaldTrump: #MakeAmericaGreatAgain #Trump2016 http://t.co/O5v9oX3pyd",FALSE,0,NA,2015-09-20 02:44:44,FALSE,NA,"645428348953489408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SearchlightNV",3346,TRUE,FALSE,NA,NA
"6738","RT @olivernoodle: @CNNPolitics @realDonaldTrump @POTUS questioner asked when are we gonna get rid of them referring to the training camps..…",FALSE,0,NA,2015-09-20 02:44:44,FALSE,NA,"645428348437561344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dexybailman",2,TRUE,FALSE,NA,NA
"6739","#DonaldTrump - Make America Hate Again. .@realDonaldTrump",FALSE,1,NA,2015-09-20 02:44:43,FALSE,NA,"645428346202009600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealBlueMeanie",3,FALSE,FALSE,NA,NA
"6740","RT @JoAnn_Bill: @EricTrump @Mike_Beacham @realDonaldTrump And we are too!",FALSE,0,NA,2015-09-20 02:44:42,FALSE,NA,"645428340782956546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamkyn",2,TRUE,FALSE,NA,NA
"6741","RT @georgelopez: Fuck @realDonaldTrump",FALSE,0,NA,2015-09-20 02:44:42,FALSE,NA,"645428339134582784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michael__am",16567,TRUE,FALSE,NA,NA
"6742","RT @cdnrod: @megynkelly will do and say anything to bring down @realDonaldTrump She has completely lost it.  https://t.co/FclLM62lyo",FALSE,0,NA,2015-09-20 02:44:41,FALSE,NA,"645428337406550016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mtbackpackrk",10,TRUE,FALSE,NA,NA
"6743","@realDonaldTrump HELP SAVE THE USA! STOP ONE WEST/CITna BANK FROM STEALING ANY MORE HOMES#NO SWEETHEART DEAL!",FALSE,0,"realDonaldTrump",2015-09-20 02:44:39,FALSE,NA,"645428329240068096","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jbwpb007",0,FALSE,FALSE,NA,NA
"6744","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:44:39,FALSE,NA,"645428327545638912",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","bryy771",779,TRUE,FALSE,NA,NA
"6745","@america_trump @realDonaldTrump @DanScavino I just follow Donald &amp; Dan on Twitter...I go to their page a couple times a day to check on new",FALSE,1,"america_trump",2015-09-20 02:44:38,FALSE,"645427919792275456","645428321698738176","68698563","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DianeHauschildt",0,FALSE,FALSE,NA,NA
"6746","The benefit of @realDonaldTrump possibly being president is at least four years of #SNL parodies!",FALSE,1,NA,2015-09-20 02:44:37,FALSE,NA,"645428320268591108",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeoJakeMcC",0,FALSE,FALSE,NA,NA
"6747","RT @cdnrod: @megynkelly will do and say anything to bring down @realDonaldTrump She has completely lost it.  https://t.co/FclLM62lyo",FALSE,0,NA,2015-09-20 02:44:36,FALSE,NA,"645428315885555713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DavesSpataro",10,TRUE,FALSE,NA,NA
"6748","RT @realDonaldTrump: This is the first time in my life that I have caused controversy by NOT saying something.",FALSE,0,NA,2015-09-20 02:44:35,FALSE,NA,"645428313062703104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rmine24",5625,TRUE,FALSE,NA,NA
"6749","R&gt;@Ricochet ""@MarkSteynOnline"" podcast @rcbl observation ""Who treated women worse? @realDonaldTrump or @billclinton https://t.co/N201Au7rfZ",FALSE,0,NA,2015-09-20 02:44:35,FALSE,NA,"645428312047665152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luke1732Mullen",0,FALSE,FALSE,NA,NA
"6750","RT @msbehaved69: I would actually support @realDonaldTrump if he wasn't such a juvenile asshole! 
(But that hair tho... #GetsMeWet <ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>) http:…",FALSE,0,NA,2015-09-20 02:44:35,FALSE,NA,"645428309870931968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","selfshots_daily",24,TRUE,FALSE,NA,NA
"6751","RT @america_trump: @realDonaldTrump @UrbandaleSchool we love Trump #MakeAmerciaGreatAgain",FALSE,0,NA,2015-09-20 02:44:34,FALSE,NA,"645428307102580736",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","bryy771",8,TRUE,FALSE,NA,NA
"6752","@realDonaldTrump @UrbandaleSchool.  Go Donald Go!!!",FALSE,0,"realDonaldTrump",2015-09-20 02:44:34,FALSE,"645415231028641792","645428307098402816","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Branaire",0,FALSE,FALSE,NA,NA
"6753","@bperez733 @Vansantc @realDonaldTrump Menswear Dog thank you very much.",FALSE,1,"bperez733",2015-09-20 02:44:34,FALSE,"645428173358825472","645428306620362752","549996554","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RealAdultPerson",1,FALSE,FALSE,NA,NA
"6754","@FoxNews @CarlyFiorina @realDonaldTrump .That's suppose to make me feel better?",FALSE,0,"FoxNews",2015-09-20 02:44:34,FALSE,"645409578012700672","645428305504636929","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suekhi",0,FALSE,FALSE,NA,NA
"6755","@Dave_OP2 @realDonaldTrump You. Are. Awesome! Thanks.  Wish the election was tomorrow <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,"Dave_OP2",2015-09-20 02:44:33,FALSE,"645427810224443392","645428301113200640","2228427902","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Countdown2Trump",0,FALSE,FALSE,NA,NA
"6756","RT @hourilo: @FoxNews @CarlyFiorina @realDonaldTrump Yes and if you read on they tell you that it means NOTHING......",FALSE,0,NA,2015-09-20 02:44:33,FALSE,NA,"645428300756553728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FischerJonh",3,TRUE,FALSE,NA,NA
"6757","RT @swilks21: @realDonaldTrump @snapchat vomiting rainbows #trump #vomitingrainbows #snapchat #america http://t.co/utsKWvVkWN",FALSE,0,NA,2015-09-20 02:44:30,FALSE,NA,"645428291290185729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jossxy64",744,TRUE,FALSE,NA,NA
"6758","@jasonnobleDMR @realDonaldTrump = racist pervert.",FALSE,0,"jasonnobleDMR",2015-09-20 02:44:30,FALSE,"645427732109594624","645428290988154880","27763028","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frankonfranky",0,FALSE,FALSE,NA,NA
"6759","RT @realDonaldTrump: If I would have challenged the man, the media would have accused me of interfering with that man's right of free speec…",FALSE,0,NA,2015-09-20 02:44:30,FALSE,NA,"645428288848945152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewLuck23",3575,TRUE,FALSE,NA,NA
"6760","Q. What is the definition of lightweight? 
A. @realDonaldTrump 
#GOPDebate",FALSE,0,NA,2015-09-20 02:44:28,FALSE,NA,"645428281441951745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidDeGrio",0,FALSE,FALSE,NA,NA
"6761","RT @politico: .@realDonaldTrump bails on Heritage forum in South Carolina http://t.co/EscNbpRctC | AP Photo http://t.co/d6eNmsUeiA",FALSE,0,NA,2015-09-20 02:44:27,FALSE,NA,"645428278489034752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bettinawhitman",20,TRUE,FALSE,NA,NA
"6762","RT @falltrilogy: @realDonaldTrump fuck me like you'd fuck your daughter if she wasn't your daughter",FALSE,0,NA,2015-09-20 02:44:27,FALSE,NA,"645428276098265088",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","pineapplehs",31,TRUE,FALSE,NA,NA
"6763","@REALDONALDTRUMP CEO of HP Fiorina Violated U.S.Iran Sanctions:Selling Millions of Computers to Them http://t.co/CE70jtkaGH via @Shareaholic",FALSE,0,"realDonaldTrump",2015-09-20 02:44:27,FALSE,NA,"645428275930636289","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NancyRomano17",1,FALSE,FALSE,NA,NA
"6764","RT @HnstyNgov: FYI @realDonaldTrump, Lets assume it was NOT #Faith but YOUR Wifes #FREEDOM to pose 4 those Po-rn pics? #ffcdinner http://t.…",FALSE,0,NA,2015-09-20 02:44:24,FALSE,NA,"645428263519653888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cindypope",3,TRUE,FALSE,NA,NA
"6765","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:44:23,FALSE,NA,"645428262764720128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SearchlightNV",779,TRUE,FALSE,NA,NA
"6766","@YossiGestetner  @SooperMexican from @trscoop doesn't like @realDonaldTrump is obvious from all his posts.",FALSE,0,"YossiGestetner",2015-09-20 02:44:22,FALSE,"645398320387649536","645428255563104256","63525003","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yechiel_M",0,FALSE,FALSE,NA,NA
"6767","RT @kiawikiwiki: @realDonaldTrump as a legal gun owner I would however like #ConstitutionalCarry rather than counseal carry #1A #2A #TGDN #…",FALSE,0,NA,2015-09-20 02:44:22,FALSE,NA,"645428255399370752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shooters_Wife",2,TRUE,FALSE,NA,NA
"6768","RT @cdnrod: @megynkelly will do and say anything to bring down @realDonaldTrump She has completely lost it.  https://t.co/FclLM62lyo",FALSE,0,NA,2015-09-20 02:44:21,FALSE,NA,"645428250483691520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","njs6464",10,TRUE,FALSE,NA,NA
"6769","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:44:20,FALSE,NA,"645428250064384001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrsSkulliesBass",779,TRUE,FALSE,NA,NA
"6770","A question was asked, a response was given. Eval as you will. @moeursalen @Artist_Angie @digitalb21 @yacht09 @realDonaldTrump #Trump2016",FALSE,0,"moeursalen",2015-09-20 02:44:20,FALSE,"645396160706936832","645428248617320448","15962135","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","meta_critic",0,FALSE,FALSE,NA,NA
"6771","RT @nannetteinez: @TamiDurling @garyblocker12 @tedcruz @Texasjimj Why do I get email requests for $$$ from @realDonaldTrump then?",FALSE,0,NA,2015-09-20 02:44:20,FALSE,NA,"645428247161733120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","garyblocker12",3,TRUE,FALSE,NA,NA
"6772","A true #liberal is always offended. Do you truly believe @realDonaldTrump is a crybaby liberal? #MakeAmericaGreatAgain",FALSE,0,NA,2015-09-20 02:44:20,FALSE,NA,"645428246511792128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","felixmahone",0,FALSE,FALSE,NA,NA
"6773","RT @Samstwitch: .@realDonaldTrump Speaks To High School Students In Urbandale, Iowa (9-19-15)  https://t.co/eKIofGprRA #Trump2016",FALSE,0,NA,2015-09-20 02:44:19,FALSE,NA,"645428242829197317",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benito35ddDavis",1,TRUE,FALSE,NA,NA
"6774","RT @realDonaldTrump: Christians need support in our country (and around the world), their religious liberty is at stake! Obama has been hor…",FALSE,0,NA,2015-09-20 02:44:18,FALSE,NA,"645428240820015105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewLuck23",7339,TRUE,FALSE,NA,NA
"6775","RT @DanScavino: Check out the latest Morning Consult poll, released 9/17/2015. @realDonaldTrump remains #1 at 36%. #Trump2016 http://t.co/r…",FALSE,0,NA,2015-09-20 02:44:16,FALSE,NA,"645428232821559297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TopSouthern",1006,TRUE,FALSE,NA,NA
"6776","RT @gqforbes: WOMEN 4 DONALD—CHRISTINA ASLING pls rt—http://t.co/TAjOdQ8fUA  @realDonaldTrump @MichaelCohen212 @DanScavino http://t.co/0Axb…",FALSE,0,NA,2015-09-20 02:44:16,FALSE,NA,"645428232620146688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chris63414391",44,TRUE,FALSE,NA,NA
"6777","RT @Speshlk0510: I wouldn't be bothered by a combo of @realDonaldTrump &amp; @SenTedCruz  https://t.co/Abrf17OYaX",FALSE,0,NA,2015-09-20 02:44:14,FALSE,NA,"645428222260211712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LFS7",1,TRUE,FALSE,NA,NA
"6778","RT @OilfieldTrashet: @UrbandaleSchool @realDonaldTrump Luckies!!  ;)  Have fun Kids!!",FALSE,0,NA,2015-09-20 02:44:11,FALSE,NA,"645428211845742592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynn_weiser",1,TRUE,FALSE,NA,NA
"6779","RT @AndrewLuck23: @RealDonaldTrump on anti-Muslim questioner controversy: Would Obama defend me? No chance! https://t.co/fUQ3lDGlX7 @MSNBC …",FALSE,0,NA,2015-09-20 02:44:11,FALSE,NA,"645428209627099136",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","zahara3",4,TRUE,FALSE,NA,NA
"6780","RT @georgelopez: Fuck @realDonaldTrump",FALSE,0,NA,2015-09-20 02:44:08,FALSE,NA,"645428198122102784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoBigLexxii",16567,TRUE,FALSE,NA,NA
"6781","@realDonaldTrump 
@RonaldGorr1 
@Reince @prnzsa2 
@BigStick2013 
@DiamondandSilk http://t.co/D9K1sywLvf",FALSE,2,"realDonaldTrump",2015-09-20 02:44:08,FALSE,NA,"645428196402311168","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estera8763",3,FALSE,FALSE,NA,NA
"6782","RT @WayneDupreeShow: .@RealDonaldTrump #TeamTrump #Trump2016 #WAARadio http://t.co/HZyr0sYLjL",FALSE,0,NA,2015-09-20 02:44:07,FALSE,NA,"645428194657480708",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Julesofthesmile",90,TRUE,FALSE,NA,NA
"6783","@DiamondBackPain @realDonaldTrump @FoxNews How about you Man up and put your face &amp; name on that trash mouth?",FALSE,0,"DiamondBackPain",2015-09-20 02:44:05,FALSE,"645427321583767553","645428186944307201","552178363","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ihisloan",0,FALSE,FALSE,NA,NA
"6784","Trump Urbandale High School Speech 9/19/15 - No Alcohol, No Drugs https://t.co/ebp0ayoKJI @realDonaldTrump #Trump2016 #greta",FALSE,1,NA,2015-09-20 02:44:05,FALSE,NA,"645428185522270208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","midinstructor",2,FALSE,FALSE,NA,NA
"6785","@SaulCarma @realDonaldTrump well I'm mixed race so your feeble assertions show how brain dead you are. Using the lame ass race card",FALSE,0,"SaulCarma",2015-09-20 02:44:04,FALSE,"645427671309119488","645428182716256256","924347822","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","army1man1",0,FALSE,FALSE,NA,NA
"6786","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:44:04,FALSE,NA,"645428181453766656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelGalant1",779,TRUE,FALSE,NA,NA
"6787","RT @gqforbes: WOMEN 4 DONALD—CHRISTINA ASLING pls rt—http://t.co/TAjOdQ8fUA  @realDonaldTrump @MichaelCohen212 @DanScavino http://t.co/0Axb…",FALSE,0,NA,2015-09-20 02:44:04,FALSE,NA,"645428180329738241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Psysamurai33317",44,TRUE,FALSE,NA,NA
"6788","RT @UrbandaleSchool: @UrbandaleSchool Proud of our students for asking insightful questions of @realDonaldTrump #UHSPride http://t.co/YNkcO…",FALSE,0,NA,2015-09-20 02:44:03,FALSE,NA,"645428178077380608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynn_weiser",33,TRUE,FALSE,NA,NA
"6789","@RealAdultPerson @Vansantc @realDonaldTrump same thing as a Bussiness dog don't have the courage to put ur real picture!",FALSE,0,"RealAdultPerson",2015-09-20 02:44:02,FALSE,"645427261475291136","645428173358825472","44477666","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bperez733",0,FALSE,FALSE,NA,NA
"6790","@PatDollard @realDonaldTrump even some of thr rhinos thinks he should. What does that tell you?",FALSE,0,"PatDollard",2015-09-20 02:44:01,FALSE,"645425545480527873","645428168845852672","15300388","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lumas8",0,FALSE,FALSE,NA,NA
"6791","RT @mariclaire81: Can not wait forSC primary so I can vote for @realDonaldTrump",FALSE,0,NA,2015-09-20 02:44:00,FALSE,NA,"645428164773056512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sallyghens",3,TRUE,FALSE,NA,NA
"6792","Republican favorite @realDonaldTrump had a major national security speech aboard the #USSIowa: http://t.co/3mQuehv3hd #MakeAmericaGreatAgain",FALSE,1,NA,2015-09-20 02:44:00,FALSE,NA,"645428164018069504",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","SunTimesLA",0,FALSE,FALSE,NA,NA
"6793","RT @postcolonialist: @ambedkarperiyar @gsurya @realDonaldTrump wrong. the big difference is that trump hasn't presided over a pogrom.",FALSE,0,NA,2015-09-20 02:44:00,FALSE,NA,"645428162952695808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eBankeLal",7,TRUE,FALSE,NA,NA
"6794","RT @DanScavino: A GREAT evening at @UrbandaleSchool @UrbandaleJHawks #IOWA! #Trump2016 cc: @realDonaldTrump @heytana @MichaelCohen212 http:…",FALSE,0,NA,2015-09-20 02:44:00,FALSE,NA,"645428162717810688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BalconyBreeze",140,TRUE,FALSE,NA,NA
"6795","RT @realDonaldTrump: Thank you Faith and Freedom Forum &amp; @UrbandaleSchool. I had a great time in Iowa today! http://t.co/PeEEHTVtC8",FALSE,0,NA,2015-09-20 02:43:59,FALSE,NA,"645428161413386241",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","alohaamber3",779,TRUE,FALSE,NA,NA
"6796","RT @realDonaldTrump: Am I morally obligated to defend the president every time somebody says something bad or controversial about him? I do…",FALSE,0,NA,2015-09-20 02:43:57,FALSE,NA,"645428151686815744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RepublicanCat",6213,TRUE,FALSE,NA,NA
