"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4078","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:55:09,FALSE,NA,"644358905619959809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaundraONeal9",37,TRUE,FALSE,NA,NA
"4079","Remember when @GovChristie said ""The Adams Family"" and everyone immediately thought ""The Addams Family""? #SOGOOD #GOPDebate",FALSE,6,NA,2015-09-17 03:54:50,FALSE,NA,"644358827425443841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheStacksCat",2,FALSE,FALSE,NA,NA
"4080","RT @dajmeyer: .@GovChristie ""When there's 16yo drug addict on floor of the county lockup, that life is just as precious as a life in the wo…",FALSE,0,NA,2015-09-17 03:54:46,FALSE,NA,"644358810673348609",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bellalindafox",2,TRUE,FALSE,NA,NA
"4081","RT @ImmigranNacion: @GOP #GOPCandidates you can say good-bye to #LatinoVote, No #CIR no #Vote #RIPGOP #TNTVote #AINF
@GovChristie http://t.…",FALSE,0,NA,2015-09-17 03:54:40,FALSE,NA,"644358786212192256",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","Imm_Ref2015",75,TRUE,FALSE,NA,NA
"4082","RT @ImmigranNacion: @GOP #GOPCandidates you can say good-bye to #LatinoVote, No #CIR no #Vote #RIPGOP #TNTVote #AINF
@GovChristie http://t.…",FALSE,0,NA,2015-09-17 03:54:24,FALSE,NA,"644358716985204736",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","_plaa95",75,TRUE,FALSE,NA,NA
"4083","But apparently @GovChristie feels safe in orbit -around- Barack Obama.
#GOPDebate https://t.co/RKtjzLoOdY",FALSE,0,NA,2015-09-17 03:54:24,FALSE,NA,"644358715731279872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KingAndrewCuomo",2,FALSE,FALSE,NA,NA
"4084","RT @PeterBeinart: right @GovChristie. Reagan didn't shake hands with the Iranians. He just sold weapons to them #GOPDebate",FALSE,0,NA,2015-09-17 03:54:13,FALSE,NA,"644358672412471296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jerz_bialik",98,TRUE,FALSE,NA,NA
"4085","RT @AppSame: #GOPDebate

Winners @GovChristie @CarlyFiorina @marcorubio 
Losers @RandPaul @JohnKasich 

Huge Loser @FoxNews",FALSE,0,NA,2015-09-17 03:54:10,FALSE,NA,"644358660701986816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imcapgleonadr",43,TRUE,FALSE,NA,NA
"4086","RT @AppSame: #GOPDebate

Winners @GovChristie @CarlyFiorina @marcorubio 
Losers @RandPaul @JohnKasich 

Huge Loser @FoxNews",FALSE,0,NA,2015-09-17 03:53:49,FALSE,NA,"644358569236664320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NashvilleITgruu",43,TRUE,FALSE,NA,NA
"4087","Bottom Line: Outsider candidate winner: @CarlyFiorina, Governor Winner: @GovChristie and Senator Winner: @marcorubio #GOPDebate",FALSE,0,NA,2015-09-17 03:53:47,FALSE,NA,"644358562194526208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaveHirsch",0,FALSE,FALSE,NA,NA
"4088","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:53:43,FALSE,NA,"644358545840799744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YisraelaAvraham",37,TRUE,FALSE,NA,NA
"4089","@ArtoftheDealPAC @CNN @DRUDGE_REPORT @realDonaldTrump @JebBush @GovChristie @GovWalker @RealBenCarson @CarlyFiorina TRUMP",FALSE,0,"ArtoftheDealPAC",2015-09-17 03:53:18,FALSE,"644357715439955968","644358440173871104","3397533639","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dimebag5150",0,FALSE,FALSE,NA,NA
"4090","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:53:09,FALSE,NA,"644358404937420804",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","19fisherman59",37,TRUE,FALSE,NA,NA
"4091","RT @AppSame: #GOPDebate

Winners @GovChristie @CarlyFiorina @marcorubio 
Losers @RandPaul @JohnKasich 

Huge Loser @FoxNews",FALSE,0,NA,2015-09-17 03:53:07,FALSE,NA,"644358394757947392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edbbiedragno",43,TRUE,FALSE,NA,NA
"4092","RT @AppSame: #GOPDebate

Winners @GovChristie @CarlyFiorina @marcorubio 
Losers @RandPaul @JohnKasich 

Huge Loser @FoxNews",FALSE,0,NA,2015-09-17 03:52:56,FALSE,NA,"644358347764969473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trump2016Donald",43,TRUE,FALSE,NA,NA
"4093","@GovChristie didn't have to admit to pot use. it's pretty obvious. #gopdebate",FALSE,0,"GovChristie",2015-09-17 03:52:48,FALSE,NA,"644358315154145280","90484508","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","SamSucksBalls",0,FALSE,FALSE,NA,NA
"4094","Top two for me are still @GovChristie &amp; @marcorubio. I've been hoping for a Christie candidacy since 2012, and he's still my favorite by far",FALSE,0,NA,2015-09-17 03:52:37,FALSE,NA,"644358267666169856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TektiteK",0,FALSE,FALSE,NA,NA
"4095","@AppSame @GovChristie @CarlyFiorina BREAKING NEWS  Person admitted with Ebola Symptoms  
http://t.co/IWeIT3MpkG",FALSE,0,"AppSame",2015-09-17 03:52:29,FALSE,"644358186091175936","644358235936411648","242618658","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EbolaOutbreakUS",1,FALSE,FALSE,NA,NA
"4096","@GovChristie and @RandPaul for an updated #Crossfire.  Please?  PLEASE? #CNNDebate feeling smarter just watching the two of them.",FALSE,0,"GovChristie",2015-09-17 03:52:26,FALSE,NA,"644358224460840960","90484508","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","liberty_bell76",0,FALSE,FALSE,NA,NA
"4097","@GovChristie I loved you in the second debate. However, you lean on the podium too much-Stand up straight demand respect!",FALSE,0,"GovChristie",2015-09-17 03:52:23,FALSE,NA,"644358210233737216","90484508","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rory0331Rory",0,FALSE,FALSE,NA,NA
"4098","#GOPDebate

Winners @GovChristie @CarlyFiorina @marcorubio 
Losers @RandPaul @JohnKasich 

Huge Loser @FoxNews",FALSE,32,NA,2015-09-17 03:52:17,FALSE,NA,"644358186091175936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AppSame",43,FALSE,FALSE,NA,NA
"4099","RT @ImmigranNacion: @GOP #GOPCandidates you can say good-bye to #LatinoVote, No #CIR no #Vote #RIPGOP #TNTVote #AINF
@GovChristie http://t.…",FALSE,0,NA,2015-09-17 03:52:08,FALSE,NA,"644358147545522176",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","_Nonsense88",75,TRUE,FALSE,NA,NA
"4100","RT @DavidCayJ: Why CNN not ask @GovChristie about blatant use of his 7 years as USAttorney for NJ to go after political opponents, help sup…",FALSE,0,NA,2015-09-17 03:52:03,FALSE,NA,"644358124070129664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrittColacicco",40,TRUE,FALSE,NA,NA
"4101","@kilmeade @GovChristie @foxandfriends but if you listen to Trump he now says We not I !",FALSE,0,"kilmeade",2015-09-17 03:52:00,FALSE,"644307134918823936","644358112971853824","43919633","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Whadahellpeople",0,FALSE,FALSE,NA,NA
"4102","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:51:48,FALSE,NA,"644358063701389312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AWV_Lats",37,TRUE,FALSE,NA,NA
"4103","RT @ImmigranNacion: @GOP #GOPCandidates you can say good-bye to #LatinoVote, No #CIR no #Vote #RIPGOP #TNTVote #AINF
@GovChristie http://t.…",FALSE,0,NA,2015-09-17 03:51:41,FALSE,NA,"644358035691864064",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","_PACB",75,TRUE,FALSE,NA,NA
"4104","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:51:40,FALSE,NA,"644358031090810880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","justifiedbyjesu",37,TRUE,FALSE,NA,NA
"4105","@AnneBayefsky @GovChristie God bless Israel",FALSE,0,"AnneBayefsky",2015-09-17 03:51:38,FALSE,"644356972519624704","644358021699792896","342894187","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HermanfromHartf",0,FALSE,FALSE,NA,NA
"4106","@FrankLuntz #GOPDebate can we all agree that @GovMikeHuckabee @GovChristie as well as Scott Walker suck and should be booted from the island",FALSE,0,"FrankLuntz",2015-09-17 03:51:16,FALSE,"644344519442300928","644357927848017921","197496309","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NJGooner",0,FALSE,FALSE,NA,NA
"4107","@CarlyFiorina @JohnKasich @RandPaul @GovChristie @JebBush @marcorubio Thank you for a great debate performance tonight!",FALSE,0,"CarlyFiorina",2015-09-17 03:51:14,FALSE,NA,"644357920461746176","65691824","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PabloDurissimo",0,FALSE,FALSE,NA,NA
"4108","RT @DavidCayJ: Death to diplomacy, but war is A-OK, sez @GovChristie in closing remarks.",FALSE,0,NA,2015-09-17 03:51:14,FALSE,NA,"644357919459246080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","denyf8",10,TRUE,FALSE,NA,NA
"4109","Undisputed top 3 from tonight: @marcorubio, @CarlyFiorina, @GovChristie. #CNNDebate #GOPDebate",FALSE,0,NA,2015-09-17 03:51:11,FALSE,NA,"644357909325987840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JA3Alex",0,FALSE,FALSE,NA,NA
"4110","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:51:06,FALSE,NA,"644357885321834496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nudnow",37,TRUE,FALSE,NA,NA
"4111","When @GovChristie talked about prosecuting &amp;HillaryClinton had visions of Rick Lazio getting too aggressive in the 00 Senate debate with her",FALSE,0,NA,2015-09-17 03:50:58,FALSE,NA,"644357851519946752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idahoguy",0,FALSE,FALSE,NA,NA
"4112","@GovChristie Free the plant!  Support your local NORML",FALSE,0,"GovChristie",2015-09-17 03:50:48,FALSE,"643815123522592772","644357812923953152","90484508","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RonSisler1",0,FALSE,FALSE,NA,NA
"4113","RT @dajmeyer: .@GovChristie ""When there's 16yo drug addict on floor of the county lockup, that life is just as precious as a life in the wo…",FALSE,0,NA,2015-09-17 03:50:39,FALSE,NA,"644357775569629184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","delrayva",2,TRUE,FALSE,NA,NA
"4114","@seanhannity I would say @GovChristie did the best. He has the fire in his belly. like @realDonaldTrump and @tedcruz also. Carley = pissed.",FALSE,0,"seanhannity",2015-09-17 03:50:32,FALSE,"644347487143260160","644357742443036672","41634520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seancduarte",0,FALSE,FALSE,NA,NA
"4115","@CopThese @GovChristie chin quivers a sign of a long overdue rush of sugar.",FALSE,1,"CopThese",2015-09-17 03:50:24,FALSE,"644348986707546112","644357710406942720","581398188","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JETLIFE_Fanpage",0,FALSE,FALSE,NA,NA
"4116","RT @SchweigerTerri: @GovChristie - that's only 300 per state - seems pretty doable to me #deportThemAll",FALSE,0,NA,2015-09-17 03:50:13,FALSE,NA,"644357666119135232",NA,"<a href=""http://www.stopmadness.com"" rel=""nofollow"">StopMadness</a>","ImmoralReport",1,TRUE,FALSE,NA,NA
"4117","RT @ClaudeBrodesser: For a second, you and I both totally thought @GovChristie wanted to put Morticia Addams on the ten spot, right? http:/…",FALSE,0,NA,2015-09-17 03:50:02,FALSE,NA,"644357617364697088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jess9142",50,TRUE,FALSE,NA,NA
"4118","RT @seancduarte: @JebBush Didn't do himself any favors. @KarlRove Carly looked pissed off. Hell have no fury . @GovChristie did good.Like h…",FALSE,0,NA,2015-09-17 03:49:56,FALSE,NA,"644357593347944448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EWELLJUDITH",1,TRUE,FALSE,NA,NA
"4119","@GovChristie @ChrisChristie Another 5% decline in 2015. When will you be a leader and take action? PILOT bill? http://t.co/5fUqPjoJLk",FALSE,0,"corvette72778",2015-09-17 03:49:51,FALSE,"644346537687040000","644357572259090432","1406788610","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","corvette72778",0,FALSE,FALSE,NA,NA
"4120","@kilmeade @JebBush @CarlyFiorina @GovChristie @marcorubio @foxandfriends with the little time he had I tho't Huckaby was great!",FALSE,0,"kilmeade",2015-09-17 03:49:43,FALSE,"644343388976861184","644357538616606720","43919633","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SueMartin10",0,FALSE,FALSE,NA,NA
"4121","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:49:42,FALSE,NA,"644357532589404160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AtkinsBrenda",37,TRUE,FALSE,NA,NA
"4122","Gotta admit...this is where I thought @GovChristie was going w/ the Adams family reference. #GOPDebate #CNNDebate https://t.co/qUvNWIHer9",FALSE,2,NA,2015-09-17 03:49:36,FALSE,NA,"644357508291776512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brian_bonafitz",0,FALSE,FALSE,NA,NA
"4123","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:49:30,FALSE,NA,"644357482870087680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rwwhitton72",37,TRUE,FALSE,NA,NA
"4124","RT @ImmigranNacion: @GOP #GOPCandidates you can say good-bye to #LatinoVote, No #CIR no #Vote #RIPGOP #TNTVote #AINF
@GovChristie http://t.…",FALSE,0,NA,2015-09-17 03:49:28,FALSE,NA,"644357475974541312",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","IV_80_",75,TRUE,FALSE,NA,NA
"4125","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:49:24,FALSE,NA,"644357460497682432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Soniatalero_",37,TRUE,FALSE,NA,NA
"4126","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:49:24,FALSE,NA,"644357458417307648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NancySchell",37,TRUE,FALSE,NA,NA
"4127","RT @ColMorrisDavis: .@GovChristie and @marcorubio slam the Pope on his leftist, job strangling concern over God's planet. #CNNDebate http:/…",FALSE,0,NA,2015-09-17 03:49:21,FALSE,NA,"644357445171605504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Moperfectunion",62,TRUE,FALSE,NA,NA
"4128","@GovChristie thanks reminding everyone the debate is about me, the people #CNNDebate #GOPDebate",FALSE,0,"GovChristie",2015-09-17 03:49:10,FALSE,NA,"644357399910879233","90484508","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TamaraAnnosh",0,FALSE,FALSE,NA,NA
"4129","@GovChristie can be very aggressive when it comes to women opponents and he did so with @CarlyFiorina. That can come off as being a bully.",FALSE,0,"GovChristie",2015-09-17 03:49:00,FALSE,NA,"644357356722089984","90484508","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idahoguy",0,FALSE,FALSE,NA,NA
"4130","@alexchsm @DocThompsonShow @GovChristie @bencarson Could it not be possible they're both wrong?",FALSE,0,"alexchsm",2015-09-17 03:48:55,FALSE,"644349862784335877","644357336404856832","478954429","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wackyterbacky5",0,FALSE,FALSE,NA,NA
"4131","RT @PeterBeinart: right @GovChristie. Reagan didn't shake hands with the Iranians. He just sold weapons to them #GOPDebate",FALSE,0,NA,2015-09-17 03:48:48,FALSE,NA,"644357309225938944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SurielleSlasher",98,TRUE,FALSE,NA,NA
"4132","@faster34me @FergReturns @GovChristie @LeahRBoss @LittleDebbie Hahaha!!",FALSE,0,"faster34me",2015-09-17 03:48:30,FALSE,"644347836147044352","644357231522115584","3092148387","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonLiljestrand",0,FALSE,FALSE,NA,NA
"4133","RT @Trump2016Donald: I think @realDonaldTrump @GovChristie won the debate! @AppSame @DanScavino #CNNDebate #GOPDebate",FALSE,0,NA,2015-09-17 03:48:29,FALSE,NA,"644357229550833664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mondo_agentsx",22,TRUE,FALSE,NA,NA
"4134","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:48:29,FALSE,NA,"644357227944497152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fergy_Bird",37,TRUE,FALSE,NA,NA
"4135","RT @HRVoices: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:48:28,FALSE,NA,"644357222240153600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TMREDMAN1",1,TRUE,FALSE,NA,NA
"4136","RT @AnneBayefsky: .@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:48:26,FALSE,NA,"644357215957221376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoxTopChevy",37,TRUE,FALSE,NA,NA
"4137","@realDonaldTrump You called @CarlyFiorina ugly but have yet to call @GovChristie fat. Can you be fair about the name calling?",FALSE,1,"realDonaldTrump",2015-09-17 03:48:05,FALSE,NA,"644357129718104064","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OuraniaZ",1,FALSE,FALSE,NA,NA
"4138","RT @larry_kudlow: Besides @JebBush, @CarlyFiorina  @marcorubio @GovChristie very good nights. They were winners.",FALSE,0,NA,2015-09-17 03:48:05,FALSE,NA,"644357129546170368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dg_good",28,TRUE,FALSE,NA,NA
"4139","@ROCKWITHBECK @Catalinapby1 @CarlyFiorina @marcorubio @realDonaldTrump @GovChristie @CNN @PBS I frequently do :)",FALSE,0,"ROCKWITHBECK",2015-09-17 03:48:02,FALSE,"644356866525523968","644357114916392961","38122727","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cokeybest",0,FALSE,FALSE,NA,NA
"4140","@DubsterCali @BuckSexton @GovChristie @marklevinshow that'll literally never happen as long as idiots blame truckers for their own stupidity",FALSE,0,"DubsterCali",2015-09-17 03:47:54,FALSE,"644355578295287809","644357080745275392","1549759548","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guiltygator88",0,FALSE,FALSE,NA,NA
"4141","RT @MrAyeDee: #CNNDebate Two debates in , finally @GovChristie is presenting himself as a potential President, not just 'some guy'...",FALSE,0,NA,2015-09-17 03:47:51,FALSE,NA,"644357068338692096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brandedsage",2,TRUE,FALSE,NA,NA
"4142","RT @ImmigranNacion: @GOP #GOPCandidates you can say good-bye to #LatinoVote, No #CIR no #Vote #RIPGOP #TNTVote #AINF
@GovChristie http://t.…",FALSE,0,NA,2015-09-17 03:47:40,FALSE,NA,"644357023396589568",NA,"<a href=""http://www.voteus.info"" rel=""nofollow"">iTweet for Reform</a>","WO_Dreamer",75,TRUE,FALSE,NA,NA
"4143",".@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,0,NA,2015-09-17 03:47:28,FALSE,NA,"644356973144641536",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","HRVoices",1,FALSE,FALSE,NA,NA
"4144",".@GovChristie: I won't agree to anything w/ country who says 'Death to America, to Israel &amp; holds our hostages. #GOPdebate",FALSE,62,NA,2015-09-17 03:47:28,FALSE,NA,"644356972519624704",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","AnneBayefsky",37,FALSE,FALSE,NA,NA
"4145","@GovChristie showed the strength and grit that made many conservatives like him in his first term. Very strong every time.",FALSE,0,"GovChristie",2015-09-17 03:47:09,FALSE,NA,"644356894983745537","90484508","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idahoguy",0,FALSE,FALSE,NA,NA
"4146","Re the @CNN GOP Debate : Oddly only @realDonaldTrump, @GovMikeHuckabee, @GovChristie, @JebBush, &amp; @SenTedCruz had ""Presidential""'gravitas'.",FALSE,0,NA,2015-09-17 03:47:08,FALSE,NA,"644356887488630784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProNorden",0,FALSE,FALSE,NA,NA
"4147","RT @nickgillespie: Read @SShackford: @GovChristie @JebBush put on defensive re: pot legalization https://t.co/3U1uOxvZ8W",FALSE,0,NA,2015-09-17 03:47:06,FALSE,NA,"644356880173658113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillWaters7",3,TRUE,FALSE,NA,NA
"4148","@cokeybest @Catalinapby1 @CarlyFiorina @marcorubio @realDonaldTrump @GovChristie @CNN - You need to be attacking @PBS",FALSE,1,"cokeybest",2015-09-17 03:47:03,FALSE,"644356566163030017","644356866525523968","318721919","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ROCKWITHBECK",0,FALSE,FALSE,NA,NA
"4149","@GovChristie Still waiting for NJDOT to get to Shrewsbury in Monmouth Cty to repair potholes I've reported many times this year!",FALSE,0,"GovChristie",2015-09-17 03:47:03,FALSE,NA,"644356866244538368","90484508","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kwolchak",0,FALSE,FALSE,NA,NA
"4150",".@GovChristie ""When there's 16yo drug addict on floor of the county lockup, that life is just as precious as a life in the womb"" #GOPDebate",FALSE,2,NA,2015-09-17 03:46:59,FALSE,NA,"644356848884150272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dajmeyer",2,FALSE,FALSE,NA,NA
"4151","Everyone knows what @GovChristie is like... try driving on his bridge https://t.co/iZbi2NXQsD #tcot #UniteBlue #election2016",FALSE,0,NA,2015-09-17 03:46:55,FALSE,NA,"644356832488747008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eagle3300",0,FALSE,FALSE,NA,NA
"4152","RT @livfreelivrich: @larry_kudlow @JebBush @CarlyFiorina @marcorubio @GovChristie Would have liked to see @RickSantorum in the main event r…",FALSE,0,NA,2015-09-17 03:46:35,FALSE,NA,"644356749466710016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","patriotmom61",1,TRUE,FALSE,NA,NA
"4153","RT @Trump2016Donald: I think @realDonaldTrump @GovChristie won the debate! @AppSame @DanScavino #CNNDebate #GOPDebate",FALSE,0,NA,2015-09-17 03:46:33,FALSE,NA,"644356743531728896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","debra0155",22,TRUE,FALSE,NA,NA
"4154","@JebBush Didn't do himself any favors. @KarlRove Carly looked pissed off. Hell have no fury . @GovChristie did good.Like him. #oreillyfactor",FALSE,1,"JebBush",2015-09-17 03:46:25,FALSE,NA,"644356709952167936","113047940","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seancduarte",1,FALSE,FALSE,NA,NA
"4155","I gotta be honest @realDonaldTrump and @GovChristie together are an interesting proposition, the question is who's president and who's VP?",FALSE,0,NA,2015-09-17 03:46:18,FALSE,NA,"644356678108876800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDruryKA",0,FALSE,FALSE,NA,NA
"4156","RT @PeterBeinart: right @GovChristie. Reagan didn't shake hands with the Iranians. He just sold weapons to them #GOPDebate",FALSE,0,NA,2015-09-17 03:46:03,FALSE,NA,"644356616494514176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatRCO",98,TRUE,FALSE,NA,NA
"4157","@justbeckk: Had a little moment of panic when I thought @GovChristie was going to put Morticia on a 10 dollar bill. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #GOPDebate",FALSE,2,"justbeckk",2015-09-17 03:46:01,FALSE,NA,"644356608865120257","31518851","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","justbeckk",0,FALSE,FALSE,NA,NA
